ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
0013431488521,7.98,"Invalid ISBN Provided"
5099930145122,10.73,"Invalid ISBN Provided"
0684038814725,7.15,"Invalid ISBN Provided"
0602498899700,9.3,"Invalid ISBN Provided"
0886972418926,4.1,"Invalid ISBN Provided"
0602527621418,11.39,"Invalid ISBN Provided"
0888072332041,25.33,"Invalid ISBN Provided"
0602537730735,10.57,"Invalid ISBN Provided"
0848064003342,11,"Invalid ISBN Provided"
0602557117745,7,"105,497",7.970937714,"58,627",11.55886653,"84,262",7.283215264,"62,586",1.333215264,"28,065",4.733215264,"27,700",1.928215264,"39,165",2.225715264,"18,940",455.598715264,"25,030",-13.966784736,"150,575",12.332215264
0081227960698,33,"11,517",-17.143162677,"19,693",-38.297777165,"21,632",-27.586957952,"12,462",-24.186957952,"37,682",-38.636957952,"41,055",-17.386957952,"19,697",-21.806957952,"39,672",456.445542048,0,-37.21,0,-37.21
0819514010685,3.54,"Invalid ISBN Provided"
0602537771073,10.44,"Invalid ISBN Provided"
0824046712426,17.04,"Invalid ISBN Provided"
0085365493223,13.22,"Invalid ISBN Provided"
0192641062490,10.44,"Invalid ISBN Provided"
0880040420125,14.07,"Invalid ISBN Provided"
0724358091816,18.44,"Invalid ISBN Provided"
0824046311322,11.58,"Invalid ISBN Provided"
0190758624020,10.55,"Invalid ISBN Provided"
0093624936138,10.09,"Invalid ISBN Provided"
0602537530311,18.44,"Invalid ISBN Provided"
0602577236969,10.44,"Invalid ISBN Provided"
0888072357723,11.35,"Invalid ISBN Provided"
0657036128422,8.8,"Invalid ISBN Provided"
0634457893320,9.52,"Invalid ISBN Provided"
0093624937210,10.09,"Invalid ISBN Provided"
0602537538881,10.44,"Invalid ISBN Provided"
5056167111009,9.9,"Invalid ISBN Provided"
0823564819501,15.68,"Invalid ISBN Provided"
0027072804527,9.35,"Invalid ISBN Provided"
0878037003413,14.46,"Invalid ISBN Provided"
0090431275528,10.73,"Invalid ISBN Provided"
0602527259901,6.67,"Invalid ISBN Provided"
0888072337602,7.98,"Invalid ISBN Provided"
0602527554723,23.1,"Invalid ISBN Provided"
0602557090406,53.57,"Invalid ISBN Provided"
0656605028217,10,"Invalid ISBN Provided"
0028948224180,25.33,"Invalid ISBN Provided"
0848064006404,12,"Invalid ISBN Provided"
0638647808125,8.53,"Invalid ISBN Provided"
0880882336714,20.71,"Invalid ISBN Provided"
0050087323295,10.44,"Invalid ISBN Provided"
0602547600578,9.3,"Invalid ISBN Provided"
0028948364862,13.22,"Invalid ISBN Provided"
5301701910342,6.81,-1,-2.658131656,-1,-2.07528212,-1,-3.308101856,-1,-1.421101856,-1,-2.432601856,-1,-2.772601856,-1,-11.621101856,-1,-11.621101856,-1,-11.621101856,0,-11.02
0888751209718,14.99,"10,633",-4.153319736,"9,794",3.98688628,"21,867",-6.705675936,"32,404",-5.277675936,"22,250",-21.427675936,"22,140",-2.906175936,"13,946",-21.427675936,"13,241",360.230824064,0,-19.2,0,-19.2
0602547695864,13.8,"Invalid ISBN Provided"
0888072077454,9.35,"Invalid ISBN Provided"
0075679041920,3.3,"Invalid ISBN Provided"
0731453032323,3.58,"Invalid ISBN Provided"
0042284658621,6.67,"Invalid ISBN Provided"
0016351583529,13.22,"Invalid ISBN Provided"
0731454227025,2.7,"Invalid ISBN Provided"
0602498607107,3.58,"Invalid ISBN Provided"
0008817029122,10.44,"Invalid ISBN Provided"
0601143112324,7.98,"Invalid ISBN Provided"
0888072024953,15.48,"Invalid ISBN Provided"
0190295923518,130.5,"Invalid ISBN Provided"
0889854505028,9.35,"Invalid ISBN Provided"
0816715020642,14.46,"Invalid ISBN Provided"
0602527256122,7.77,"Invalid ISBN Provided"
0843930030460,7,"Invalid ISBN Provided"
0848064006343,41.25,"Invalid ISBN Provided"
0616892518440,32.74,"Invalid ISBN Provided"
0731383683503,10,"Invalid ISBN Provided"
0738597209529,7.26,"Invalid ISBN Provided"
0602557383164,23.1,"Invalid ISBN Provided"
0044003161016,9.98,"Invalid ISBN Provided"
0602537501731,11.39,"Invalid ISBN Provided"
0601215327823,6.67,"Invalid ISBN Provided"
0602537559329,11.39,"Invalid ISBN Provided"
0602537995608,10.44,"Invalid ISBN Provided"
0842812106361,12.06,"Invalid ISBN Provided"
0025218810128,7.98,"Invalid ISBN Provided"
0098787122015,13.63,"Invalid ISBN Provided"
0738597240126,8.25,"Invalid ISBN Provided"
0858275049244,24.88,"Invalid ISBN Provided"
0711583529665,9.13,"Invalid ISBN Provided"
0075597929072,15.32,"Invalid ISBN Provided"
0711583529603,9.13,"Invalid ISBN Provided"
0888915508503,9.2,"Invalid ISBN Provided"
0602567474012,104.74,"Invalid ISBN Provided"
0888915771785,8.47,"Invalid ISBN Provided"
0888072057555,15.48,"Invalid ISBN Provided"
0054987415128,10.43,"377,146",-3.987883488,-1,-14.75432176,-1,1.173746912,-1,-14.874253088,-1,6.129246912,-1,7.667746912,-1,6.715746912,-1,-14.874253088,-1,-14.874253088,-1,-14.874253088
0018861006529,11.43,"66,305",-2.885272594,-1,3.91891587,"77,492",-0.671746144,"81,438",-1.487746144,"110,531",-15.937746144,"93,135",-0.892746144,"74,773",5.363253856,-1,-15.937746144,0,-15.64,0,-15.64
0826992001722,11.35,"Invalid ISBN Provided"
0886972405421,4.1,"Invalid ISBN Provided"
0715187904026,5.64,"Invalid ISBN Provided"
0886974685425,5.94,"Invalid ISBN Provided"
0792755575222,6.67,"Invalid ISBN Provided"
0886979603523,16.39,"Invalid ISBN Provided"
0746105075122,8.21,"Invalid ISBN Provided"
0808835439824,5.23,"Invalid ISBN Provided"
5099951752729,8.25,"Invalid ISBN Provided"
0827969265420,8.25,"Invalid ISBN Provided"
3149020935583,16.13,"Invalid ISBN Provided"
0077778037828,8.43,"Invalid ISBN Provided"
0602517026759,11.39,"Invalid ISBN Provided"
0602537260096,13.19,"Invalid ISBN Provided"
0664140964129,8.58,"Invalid ISBN Provided"
5054429135077,14.63,"Invalid ISBN Provided"
5026328104232,16.83,"Invalid ISBN Provided"
0602517065185,10.44,"Invalid ISBN Provided"
0602537727889,18.44,"Invalid ISBN Provided"
0727361466626,28.39,"Invalid ISBN Provided"
0825646865475,19.14,"Invalid ISBN Provided"
0602567581932,23.1,"Invalid ISBN Provided"
0825646280100,22.95,"Invalid ISBN Provided"
0094639565924,14.16,"Invalid ISBN Provided"
0653738397227,10.45,"Invalid ISBN Provided"
0075678665318,15.32,"Invalid ISBN Provided"
0817424015714,8.64,"Invalid ISBN Provided"
0881034122773,18.44,"Invalid ISBN Provided"
0656605143217,15.3,"Invalid ISBN Provided"
0040232674150,6.93,"Invalid ISBN Provided"
0658921936016,9.1,"Invalid ISBN Provided"
0889854675011,19.33,"Invalid ISBN Provided"
0734257200820,13.22,"Invalid ISBN Provided"
0602567787136,17.63,"Invalid ISBN Provided"
0886972332420,3.14,"Invalid ISBN Provided"
0602577013393,8.25,"Invalid ISBN Provided"
9324690150922,9.13,"Invalid ISBN Provided"
5060137483188,10.22,"Invalid ISBN Provided"
0784712360729,9.35,"105,558",-0.890272594,-1,-13.70408413,"232,064",-1.158746144,-1,3.303753856,-1,3.915753856,-1,1.272253856,-1,4.315253856,-1,-13.857746144,-1,-13.857746144,-1,7.417753856
0732351109520,9.9,"105,505",-2.808772594,"121,697",-14.25408413,"361,185",-3.034746144,"759,131",-1.844746144,-1,-0.833246144,-1,-0.238246144,-1,-0.680246144,-1,-14.407746144,0,-14.11,0,-14.11
0689230015727,9.9,"Invalid ISBN Provided"
0603497856787,14.09,"Invalid ISBN Provided"
0732351042025,4.76,"Invalid ISBN Provided"
0789577775923,8.75,"Invalid ISBN Provided"
0689230019626,10.55,"Invalid ISBN Provided"
0689230019428,10.55,"Invalid ISBN Provided"
0880040417521,14.07,"Invalid ISBN Provided"
0729337721326,10.55,"Invalid ISBN Provided"
0705438056529,9.1,"Invalid ISBN Provided"
0689230020127,10.55,"Invalid ISBN Provided"
0075678893032,16.11,"Invalid ISBN Provided"
0081227080211,19.14,"Invalid ISBN Provided"
0720841211310,12.8,"Invalid ISBN Provided"
0732351202726,9.9,"Invalid ISBN Provided"
0732351114623,11.23,"Invalid ISBN Provided"
0889853582112,27.07,"Invalid ISBN Provided"
0801061027612,17.44,"Invalid ISBN Provided"
0190295990404,16.88,"Invalid ISBN Provided"
0759656062015,19.82,"Invalid ISBN Provided"
0602557079807,18.44,"Invalid ISBN Provided"
0045778037124,10.55,"Invalid ISBN Provided"
0889853095513,21.95,"Invalid ISBN Provided"
0032357209522,9.1,"Invalid ISBN Provided"
0020286216094,11.23,"Invalid ISBN Provided"
0025041142526,11.68,"Invalid ISBN Provided"
0602567731184,30.95,"Invalid ISBN Provided"
0093624903796,19.14,"Invalid ISBN Provided"
0020286219484,13.05,"Invalid ISBN Provided"
0042284166126,9.3,"Invalid ISBN Provided"
0090431279427,4.4,"Invalid ISBN Provided"
0190394544102,7.15,"Invalid ISBN Provided"
0020286222927,33.72,"Invalid ISBN Provided"
0724385155826,13.22,"Invalid ISBN Provided"
0077779205820,10.44,"Invalid ISBN Provided"
0020286223030,11.23,"Invalid ISBN Provided"
0020286223641,11.23,"Invalid ISBN Provided"
0600445000322,15.4,"Invalid ISBN Provided"
0020286223481,11.23,"57,780",-5.311772594,"37,882",2.69091587,"75,387",2.103753856,"226,782",2.307753856,"347,769",4.415753856,-1,5.843753856,"36,984",6.923253856,-1,236.159753856,-1,-15.737746144,"683,792",-15.737746144
0081227996161,14.09,"2,572",-2.383187103,"2,964",-5.821400935,"111,148",9.053144672,"50,744",-18.869355328,"55,605",-18.869355328,"65,866",-18.869355328,"69,651",-18.869355328,"14,584",282.141144672,0,-18.3,0,-18.3
0602517492950,13.22,"Invalid ISBN Provided"
0602517865792,9.3,"Invalid ISBN Provided"
0602527252513,11.39,"Invalid ISBN Provided"
0610017110236,10.73,"Invalid ISBN Provided"
0602527438122,8.25,"Invalid ISBN Provided"
0602517396746,10.44,"Invalid ISBN Provided"
0050087293772,6.67,"Invalid ISBN Provided"
0020286224020,8.54,"Invalid ISBN Provided"
0887654860514,18.88,"Invalid ISBN Provided"
0020286223603,11.23,"Invalid ISBN Provided"
0602537849444,10.44,"Invalid ISBN Provided"
0020286223535,9.1,"Invalid ISBN Provided"
0020286224839,11.23,"Invalid ISBN Provided"
0020286225669,11.23,"Invalid ISBN Provided"
0050087310899,10.44,"Invalid ISBN Provided"
0089353332020,8.86,"Invalid ISBN Provided"
0896308002866,19.92,"Invalid ISBN Provided"
0027297971523,12.87,"Invalid ISBN Provided"
0020286225867,11.23,"Invalid ISBN Provided"
0076949867516,10.55,"Invalid ISBN Provided"
0602547952158,201.08,"Invalid ISBN Provided"
0888751842915,15.75,"Invalid ISBN Provided"
0783027032222,11.08,"Invalid ISBN Provided"
0008811110314,18.44,"Invalid ISBN Provided"
0020286226079,11.68,"Invalid ISBN Provided"
0610017448124,30.88,"Invalid ISBN Provided"
0602401501386,8.54,"Invalid ISBN Provided"
0767981103228,5.84,"Invalid ISBN Provided"
0767981108322,10.55,"Invalid ISBN Provided"
0794558031820,9.9,"Invalid ISBN Provided"
0888295692335,8.75,"Invalid ISBN Provided"
0638647807128,9.19,"Invalid ISBN Provided"
0823564840406,10.22,"Invalid ISBN Provided"
0701822919654,6.88,"Invalid ISBN Provided"
5055354413810,7.87,"169,040",-4.076772594,-1,-12.22408413,-1,-4.829746144,-1,-5.807246144,-1,-4.345246144,-1,-4.974246144,-1,-0.554246144,-1,-12.377746144,-1,-12.377746144,-1,4.350253856
0767981158228,9.1,"58,735",-4.917389106,"23,161",-1.45676237,"98,521",-4.881993056,"234,663",3.320506944,"344,319",-0.045493056000002,"117,006",1.841506944,"16,402",1.807506944,-1,188.076506944,0,-13.31,0,-13.31
0664140942622,8.58,"Invalid ISBN Provided"
0753957218522,14.07,"Invalid ISBN Provided"
0767981163925,9.9,"Invalid ISBN Provided"
0780163497823,10.55,"Invalid ISBN Provided"
0780163500721,10.55,"Invalid ISBN Provided"
0780163499520,10.55,"Invalid ISBN Provided"
0602567491163,23.1,"Invalid ISBN Provided"
0888430771123,3.14,"Invalid ISBN Provided"
0028948359240,12.55,"Invalid ISBN Provided"
0888295761413,17.05,"Invalid ISBN Provided"
0192562711286,23.91,"Invalid ISBN Provided"
0769623607125,11.23,"Invalid ISBN Provided"
0753957218621,11.68,"Invalid ISBN Provided"
0880882339319,18.08,"Invalid ISBN Provided"
0753957218720,11.23,"Invalid ISBN Provided"
0780163505320,10.55,"Invalid ISBN Provided"
0794558037921,9.9,"Invalid ISBN Provided"
0769498675755,9.9,"Invalid ISBN Provided"
0759707170522,10.55,"Invalid ISBN Provided"
0780163501827,10.55,"Invalid ISBN Provided"
0780163509229,10.55,"Invalid ISBN Provided"
0794558040129,9.9,"Invalid ISBN Provided"
0746105076129,9.9,"Invalid ISBN Provided"
0753957219222,11.23,"Invalid ISBN Provided"
0769498675076,7.15,"Invalid ISBN Provided"
0607396644520,10.23,"Invalid ISBN Provided"
0826863316627,11,"Invalid ISBN Provided"
0752830935341,9.1,"Invalid ISBN Provided"
0746105075924,9.9,"Invalid ISBN Provided"
0752830287372,9.1,"Invalid ISBN Provided"
0884860235129,10.45,"Invalid ISBN Provided"
4050538448313,10.08,"Invalid ISBN Provided"
0752830287877,8.54,"Invalid ISBN Provided"
0769623608320,11.23,"Invalid ISBN Provided"
0808720008623,7.15,"Invalid ISBN Provided"
0808720012729,7.5,"Invalid ISBN Provided"
0810488020069,7.15,"50,646",-2.940272594,"50,286",2.50391587,"175,929",5.180753856,"72,785",5.758753856,-1,7.016753856,-1,7.263253856,-1,11.530253856,-1,146.926753856,-1,-11.657746144,"735,062",-11.657746144
0810488020878,7.5,"26,927",-4.103222765,"32,084",0.617094075,"91,745",1.17026736,"78,613",3.02326736,"100,431",0.031267359999999,"106,423",5.56476736,"78,750",3.94126736,"21,018",-11.87723264,0,-11.71,0,-11.71
0808720025125,7.5,"Invalid ISBN Provided"
0808720250121,7.5,"Invalid ISBN Provided"
0808720025323,7.5,"Invalid ISBN Provided"
0090431580226,9.35,"Invalid ISBN Provided"
0074643830621,5.94,"Invalid ISBN Provided"
0074645376424,3.14,"Invalid ISBN Provided"
0028944676426,3.58,"Invalid ISBN Provided"
0075992722629,5.64,"Invalid ISBN Provided"
0181475706250,23.51,"Invalid ISBN Provided"
0731458679127,10.44,"Invalid ISBN Provided"
0606949368623,10.44,"Invalid ISBN Provided"
0094634861328,6.67,"Invalid ISBN Provided"
0886972311227,4.76,"Invalid ISBN Provided"
0886972405322,3.14,"Invalid ISBN Provided"
0886972389127,3.14,"Invalid ISBN Provided"
0828768152423,5.94,"Invalid ISBN Provided"
0602527196381,19.33,"Invalid ISBN Provided"
0028947650140,10.44,"Invalid ISBN Provided"
0090431156629,9.35,"Invalid ISBN Provided"
0602537972128,13.8,"Invalid ISBN Provided"
0888751053229,3.14,"Invalid ISBN Provided"
0020286155867,6.93,"Invalid ISBN Provided"
0886976984922,3.14,"Invalid ISBN Provided"
0880040418924,14.07,"Invalid ISBN Provided"
0042284246927,8.25,"Invalid ISBN Provided"
0731454183123,10.44,"Invalid ISBN Provided"
0888837168625,5.94,"Invalid ISBN Provided"
0037629593521,7.04,"Invalid ISBN Provided"
0602517125834,11.39,"Invalid ISBN Provided"
0602537755363,2.7,"Invalid ISBN Provided"
0090431791325,8.25,"Invalid ISBN Provided"
0602527274577,8.25,"Invalid ISBN Provided"
0746105060326,9.9,"Invalid ISBN Provided"
0826992023922,12.55,"Invalid ISBN Provided"
0886919840520,3.14,"Invalid ISBN Provided"
0886975019724,3.14,"Invalid ISBN Provided"
0093624969716,15.68,"34,312",-0.63501148,-1,14.5149754,"213,265",13.13794752,"588,261",-22.23055248,-1,-22.23055248,-1,14.51494752,"222,704",13.18044752,"29,357",-22.23055248,-1,-22.23055248,"1,665,688",-22.23055248
0098787074512,13.63,"23,356",-6.079132633,"15,398",3.867287215,"78,162",-7.147820608,"78,543",-5.906820608,"128,582",1.726179392,"66,112",-0.883320608,"16,614",0.595679392,"8,659",354.246679392,0,-17.84,0,-17.84
0075678683947,17.58,"Invalid ISBN Provided"
0825646350919,14.49,"Invalid ISBN Provided"
0825646909452,17.58,"Invalid ISBN Provided"
0081227981273,19.14,"Invalid ISBN Provided"
0098787084511,15.3,"Invalid ISBN Provided"
0017046190916,13.8,"Invalid ISBN Provided"
0045778686810,15.3,"Invalid ISBN Provided"
0093624933632,16.11,"Invalid ISBN Provided"
0767004291710,15.94,"Invalid ISBN Provided"
0093624439110,30.51,"Invalid ISBN Provided"
0888750708625,10.01,"Invalid ISBN Provided"
0075678666711,13.26,"Invalid ISBN Provided"
0825646131952,19.14,"Invalid ISBN Provided"
0648401023718,15.3,"Invalid ISBN Provided"
0190295851194,21.39,"Invalid ISBN Provided"
0191400002012,21.43,"Invalid ISBN Provided"
0816715020857,14.46,"Invalid ISBN Provided"
0715187942523,10.09,"Invalid ISBN Provided"
0888751499225,3.14,"Invalid ISBN Provided"
0030206739886,13.22,"Invalid ISBN Provided"
0810540030357,7.5,"Invalid ISBN Provided"
0803343166897,25.66,"Invalid ISBN Provided"
0034571282282,14.07,"Invalid ISBN Provided"
0888072044579,33.33,"Invalid ISBN Provided"
0707239020525,8.54,"Invalid ISBN Provided"
0696998991323,11.55,"Invalid ISBN Provided"
0602547955722,10,"Invalid ISBN Provided"
0634457568822,10.23,"Invalid ISBN Provided"
0614187056127,10.55,"Invalid ISBN Provided"
0602547997944,8,"Invalid ISBN Provided"
0889853581924,99.13,"Invalid ISBN Provided"
0081227964603,38.13,"Invalid ISBN Provided"
0075678732423,19.14,"Invalid ISBN Provided"
0098787003413,13.63,"Invalid ISBN Provided"
0098787063011,13.63,"Invalid ISBN Provided"
0075678677564,19.14,"Invalid ISBN Provided"
0634904042912,17.74,"Invalid ISBN Provided"
0093624964667,19.14,-1,-24.502703224,-1,-24.91893548,-1,-25.803429024,"401,735",-25.803429024,"32,881",-27.89839392,"21,768",-5.77289392,"10,014",-6.47839392,"2,880",398.81010608,"20,439",-27.89839392,"587,024",3.75560608
0825646278589,10.09,"8,718",-4.8146617,"6,093",-4.3163465,"20,658",-14.6612392,0,-14.3,0,-14.3,0,-14.3,0,-14.3,0,-14.3,0,-14.3,0,-14.3
0801390015618,19.17,"Invalid ISBN Provided"
0801390021916,19.17,"Invalid ISBN Provided"
0881034112477,16.08,"Invalid ISBN Provided"
0881034112514,16.08,"Invalid ISBN Provided"
0075678672071,19.91,"Invalid ISBN Provided"
0016861754518,20.74,"Invalid ISBN Provided"
0098787083415,22.92,"Invalid ISBN Provided"
0075678731853,15.32,"Invalid ISBN Provided"
0817195020245,17.74,"Invalid ISBN Provided"
0888430987814,10,"Invalid ISBN Provided"
0032862022210,12.27,"Invalid ISBN Provided"
0878037000313,15.3,"Invalid ISBN Provided"
0093624998341,22.95,"Invalid ISBN Provided"
0075678956133,15.32,"Invalid ISBN Provided"
0081227950118,49.72,"Invalid ISBN Provided"
0634457249011,8,"Invalid ISBN Provided"
0602557070842,9,"Invalid ISBN Provided"
0889030012210,17.74,"Invalid ISBN Provided"
0825646255887,16.88,"Invalid ISBN Provided"
0075597938906,7,"Invalid ISBN Provided"
0075678995798,15.32,"Invalid ISBN Provided"
0666561001216,22.92,"Invalid ISBN Provided"
0602557646115,7,"Invalid ISBN Provided"
0817949019471,20,"Invalid ISBN Provided"
0093624761211,19.14,"Invalid ISBN Provided"
5050580666320,8,"Invalid ISBN Provided"
0075678673900,15.32,"Invalid ISBN Provided"
0190295614003,11.52,"Invalid ISBN Provided"
0075992528610,16.88,"Invalid ISBN Provided"
0634904078300,20.71,"Invalid ISBN Provided"
0020286226925,13.94,"Invalid ISBN Provided"
0075597937589,16.86,"Invalid ISBN Provided"
0016581239814,10,"Invalid ISBN Provided"
0602567817581,6.59,"Invalid ISBN Provided"
0840588115211,6.93,"Invalid ISBN Provided"
0075678659232,22.95,"Invalid ISBN Provided"
0075678657641,12.83,"Invalid ISBN Provided"
5052946153086,110.64,"Invalid ISBN Provided"
0190295657215,15.32,"Invalid ISBN Provided"
0184923123821,8.8,"Invalid ISBN Provided"
5060196464104,13.42,"Invalid ISBN Provided"
0602567437031,16.53,"Invalid ISBN Provided"
0092624999440,10,"Invalid ISBN Provided"
0888072030183,10,"256,859",-15.401284074,-1,1.86939127,"435,343",3.407201376,"440,466",4.673701376,-1,4.554701376,-1,2.956701376,"119,054",6.203701376,-1,525.349701376,-1,-16.839798624,-1,8.949201376
0711574827510,11,"159,395",0.716651197,-1,12.685752565,"170,847",-16.912094528,-1,-16.912094528,-1,25.239405472,-1,28.010405472,-1,26.522905472,-1,443.855905472,0,-15.21,0,-15.21
0889854552916,11,"Invalid ISBN Provided"
0602567007401,10,"Invalid ISBN Provided"
0190758075013,8,"Invalid ISBN Provided"
0727361405724,11.34,"Invalid ISBN Provided"
0729798774787,18.44,"Invalid ISBN Provided"
0810067010207,11.22,"Invalid ISBN Provided"
0888751047723,3.14,"Invalid ISBN Provided"
0656605330921,10.63,"Invalid ISBN Provided"
0822603149029,9.9,"Invalid ISBN Provided"
0840588119417,10.63,"Invalid ISBN Provided"
0713179439693,11.58,"Invalid ISBN Provided"
0081227028022,11.55,"Invalid ISBN Provided"
0078636695921,5.94,"Invalid ISBN Provided"
0724358089127,6.67,"Invalid ISBN Provided"
0601501310621,10.73,"Invalid ISBN Provided"
0827969396322,5.94,"Invalid ISBN Provided"
0886973108529,5.94,"Invalid ISBN Provided"
0601501316623,7.63,"Invalid ISBN Provided"
0789577665422,8.43,"Invalid ISBN Provided"
0888072375017,15.48,"Invalid ISBN Provided"
0602547602893,13,"Invalid ISBN Provided"
0602557906196,14,"Invalid ISBN Provided"
0602527811642,10.44,"Invalid ISBN Provided"
0841887030519,11,"Invalid ISBN Provided"
0090431543320,9.35,"Invalid ISBN Provided"
0090431093528,9.35,"Invalid ISBN Provided"
0090431588727,9.35,"Invalid ISBN Provided"
0090431562826,9.35,"Invalid ISBN Provided"
0696998021426,8.25,"Invalid ISBN Provided"
0602517131552,6.67,"Invalid ISBN Provided"
0602517449749,10.44,"Invalid ISBN Provided"
0075678924361,10.09,"Invalid ISBN Provided"
0090431642429,9.35,"Invalid ISBN Provided"
0857509005032,10.55,"36,638",-3.781772594,-1,1.71341587,"75,507",1.015753856,"114,505",0.242253856,"129,366",4.415753856,"94,513",2.792253856,"95,227",4.781253856,-1,199.482253856,-1,-15.057746144,"273,779",-15.057746144
0817424019248,6.33,"3,844",-4.038222765,"5,332",-10.622905925,"5,137",-5.60723264,"25,931",-2.20723264,"26,659",-1.64623264,-1,2.64626736,"16,391",1.23526736,"5,545",-10.70723264,0,-10.54,0,-10.54
0081227481728,10.09,"Invalid ISBN Provided"
0886972498324,4.1,"Invalid ISBN Provided"
0724349900226,6.67,"Invalid ISBN Provided"
8436569190753,9.54,"Invalid ISBN Provided"
0886919932225,3.14,"Invalid ISBN Provided"
0888072347601,10.73,"Invalid ISBN Provided"
0888750142214,18.88,"Invalid ISBN Provided"
0888915320488,9.9,"Invalid ISBN Provided"
5760455452896,9.54,"Invalid ISBN Provided"
0602577033223,8.25,"Invalid ISBN Provided"
0634457249714,9,"Invalid ISBN Provided"
0602557071078,8,"Invalid ISBN Provided"
0790692255320,10.23,"Invalid ISBN Provided"
0093624975328,8.25,"Invalid ISBN Provided"
5414939960833,10,"Invalid ISBN Provided"
0744861119616,5,"Invalid ISBN Provided"
0039841553451,15.66,"Invalid ISBN Provided"
0602557542356,18.44,"Invalid ISBN Provided"
0821826025622,35.82,"Invalid ISBN Provided"
0886972469027,3.14,"Invalid ISBN Provided"
0886974050223,12.54,"Invalid ISBN Provided"
0886978991225,3.14,"Invalid ISBN Provided"
0602537776948,10.44,"Invalid ISBN Provided"
0888750212221,11.28,"Invalid ISBN Provided"
0652135394891,8.54,"Invalid ISBN Provided"
0824833015044,10.88,"Invalid ISBN Provided"
0090431624326,9.35,"Invalid ISBN Provided"
0090431631720,8.25,"Invalid ISBN Provided"
0090431771723,8.25,"Invalid ISBN Provided"
0090431081426,2.48,"Invalid ISBN Provided"
0731458999621,8.25,"Invalid ISBN Provided"
0090431625521,9.35,"Invalid ISBN Provided"
0008817000725,8.25,"Invalid ISBN Provided"
0093624928973,13.26,"Invalid ISBN Provided"
0075597944730,10,"44,297",4.333120176,"25,063",3.13275752,"45,464",0.192049376,"77,173",1.042049376,"205,631",3.167049376,"77,121",3.515549376,"57,145",6.779549376,-1,419.777549376,-1,-15.957950624,"636,353",8.054549376
0880882275914,11,"62,634",0.646806058,"56,310",13.99758441,"274,896",-3.589386592,"420,813",6.576613408,-1,9.177613408,"321,514",7.409613408,"97,113",7.681613408,-1,400.415613408,0,-15.21,0,-15.21
0888072027442,10,"Invalid ISBN Provided"
0045778746514,8,"Invalid ISBN Provided"
0727361394721,9.3,"Invalid ISBN Provided"
0821797777186,3.73,"Invalid ISBN Provided"
0093624917120,11.58,"Invalid ISBN Provided"
0190296949883,10,"Invalid ISBN Provided"
0028948148790,9.98,"Invalid ISBN Provided"
0081227942182,14,"Invalid ISBN Provided"
0190296960437,4,"Invalid ISBN Provided"
0889854380915,8,"Invalid ISBN Provided"
0602557386103,36,"Invalid ISBN Provided"
0803341505308,18.21,"Invalid ISBN Provided"
0603497864355,6,"Invalid ISBN Provided"
0042283144422,15.4,"Invalid ISBN Provided"
0828767539720,5.94,"Invalid ISBN Provided"
5099950776726,13.22,"Invalid ISBN Provided"
0715187904125,3.84,"Invalid ISBN Provided"
0886976129026,3.14,"Invalid ISBN Provided"
0067003094726,9.3,"Invalid ISBN Provided"
0888430037823,5.94,"Invalid ISBN Provided"
0602537802463,9.3,"Invalid ISBN Provided"
0602547136961,27.86,"Invalid ISBN Provided"
0602547607881,11.39,"Invalid ISBN Provided"
0648401025521,10.08,"Invalid ISBN Provided"
0851266006226,11.35,"Invalid ISBN Provided"
0042282414427,9.3,"Invalid ISBN Provided"
0889854815721,7.15,"Invalid ISBN Provided"
0090771806727,10.45,"Invalid ISBN Provided"
0602567480600,23.1,"Invalid ISBN Provided"
0093624505525,8.25,"Invalid ISBN Provided"
0600753794173,13.92,"Invalid ISBN Provided"
0090431620526,9.35,"Invalid ISBN Provided"
0600753829943,13.92,"Invalid ISBN Provided"
0600753829882,13.92,"Invalid ISBN Provided"
0602567359531,23.1,"Invalid ISBN Provided"
0190295626167,15.32,"Invalid ISBN Provided"
0190295818852,17.6,"Invalid ISBN Provided"
0190295821746,16.88,"Invalid ISBN Provided"
0045778761524,8.64,"Invalid ISBN Provided"
0804297832227,10.63,"Invalid ISBN Provided"
0843563102923,10.63,"34,082",-3.946772594,"47,340",5.50941587,"37,771",-4.937746144,"85,891",-1.537746144,"20,058",-4.087746144,"56,761",1.811253856,"28,991",-0.687746144,"24,111",224.264753856,-1,-15.137746144,"308,054",4.012753856
5060246129465,8.43,"73,052",-4.010136297,"74,201",-0.195792065,"7,894",-4.293123072,"27,387",-0.893123072,"17,259",-0.893123072,"63,549",4.895376928,"25,506",1.656876928,-1,175.158876928,0,-12.64,0,-12.64
0015707010221,12.55,"Invalid ISBN Provided"
0656605366050,22.02,"Invalid ISBN Provided"
0731458676829,6.67,"Invalid ISBN Provided"
0888295794312,9.9,"Invalid ISBN Provided"
3149020934395,15.43,"Invalid ISBN Provided"
0017627117929,10.73,"Invalid ISBN Provided"
0044006751627,3.5,"Invalid ISBN Provided"
0044006409122,8.25,"Invalid ISBN Provided"
0801056874375,9.9,"Invalid ISBN Provided"
